Time Index,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
2028,-2.028,2.028,0.0014649983503743635,-0.0031201519286894776,29.74145298363601,212.74560452227686,226.94615311002545,-0.9217806123434996,-0.9021555517775611,0.4997128670917956
2029,-2.029,2.029,0.0014719998184880515,-0.003124238589204597,29.688201183191957,221.22066386352768,242.27498250668503,-0.9365057261651383,-0.8234867400444124,0.48928857876144677
2030,-2.03,2.03,0.0014790636609813904,-0.0031283059568573976,29.63493496105015,237.27667165684522,225.27478596015155,-1.0199173892751772,-0.9634799628527927,0.5470900609200356
2031,-2.031,2.031,0.0014861873146396944,-0.003132370475739353,29.581650215893944,233.63202621622577,231.7332926391252,-0.971687477304258,-0.8730611362937629,0.448433702969833
2032,-2.032,2.032,0.00149336790235087,-0.0031364483297097205,29.52834253721415,228.59009842436606,205.3366962310481,-0.9049130242295229,-0.85251713768901,0.5064343915090266
2033,-2.033,2.033,0.001500609672731466,-0.003140518900486157,29.47501801836308,232.5863557333051,230.1034285549967,-0.9943936044988593,-0.8492053776531624,0.47844321769113274
2034,-2.034,2.034,0.0015079219520920742,-0.0031445367315198758,29.421690100160625,238.100898372849,220.62841928345014,-0.9095029757822544,-0.823819204000019,0.5157114214263984
2035,-2.035,2.035,0.00151530506794644,-0.0031485011834321086,29.368359080464906,251.09269237165998,254.47313650796238,-0.8851275054341087,-0.8328405254853024,0.5205756543711324
2036,-2.036,2.036,0.0015227588205190008,-0.0031524117516487406,29.315024739906825,241.78149157684376,237.80417354616094,-0.9469005657716589,-0.9920021135235432,0.46629995539520863
2037,-2.037,2.037,0.0015302828734646626,-0.0031562679194099942,29.261686720784454,250.03673059833707,235.7579123348982,-0.9285500831521609,-0.9030751810229725,0.5158327642281044
2038,-2.038,2.038,0.0015378776958527365,-0.0031600694643721177,29.208345623089627,236.4937389255211,245.94122294554828,-0.9685770609392507,-0.9053925900333473,0.43187874219233335
2039,-2.039,2.039,0.0015455432605330117,-0.0031638159763184666,29.155001421570624,201.08725480272335,223.01094853630576,-0.9015035318065027,-0.8063054231484927,0.5176741389277403
2040,-2.04,2.04,0.0015532788693836015,-0.0031675068912506285,29.101653387180974,242.74374253496464,237.33887470418884,-0.9815636119739989,-0.8099976536223561,0.5097182570887658
2041,-2.041,2.041,0.001561083766454828,-0.0031711416350457475,29.04830073276787,232.29952900295606,257.565020405914,-0.9014962372380065,-0.9054236161840963,0.465322611351563
2042,-2.042,2.042,0.0015689571885560815,-0.0031747196393014663,28.994942666991847,251.22080255176053,247.96160593238784,-0.937384098429839,-0.8588753797960793,0.4771230003320481
2043,-2.043,2.043,0.0015762437473905311,-0.0031790519806173456,28.941725894344934,237.74091870286858,233.86088105083138,-0.923207653546882,-0.9084615651171399,0.4915831845844266
2044,-2.044,2.044,0.0015836121212539703,-0.0031834613037870687,28.88881086722887,251.57369550516265,236.84494939123655,-0.9467960178474473,-0.913561456315182,0.48420082175712575
2045,-2.045,2.045,0.0015911186534301666,-0.0031879316150568117,28.83620686943653,230.7031117152897,220.88324649077867,-0.9030636992035375,-0.8704859678733868,0.48140807848012096
2046,-2.046,2.046,0.0015988618558988466,-0.0031924467709892913,28.783869493700685,233.62340347794702,191.54270676934883,-0.9924085133994651,-0.8830497336704848,0.4944863728449105
2047,-2.047,2.047,0.0016068682307499322,-0.003197004075032351,28.73178875506479,245.92998968917357,225.55171832922306,-0.8930185773789988,-0.8480269285009218,0.4496747684862962
2048,-2.048,2.048,0.001615138018333977,-0.0032016049425320587,28.679965614998935,227.90266733376504,238.343208755176,-0.9076342910911961,-0.9203911915863867,0.4998735600285497
2049,-2.049,2.049,0.0016237087494484059,-0.0032062433791151474,28.628382618843617,252.12576648909106,212.76947767967192,-0.9266674611632022,-0.7944996595419741,0.47331677421578267
2050,-2.05,2.05,0.001632621202195315,-0.003210913336383973,28.57702331527591,244.1524377188298,259.5871008591711,-0.8791651132973217,-0.9307197848714397,0.46401622686815747
2051,-2.051,2.051,0.0016419144817153338,-0.0032156082336869196,28.525869996205557,236.5107030453032,224.5381893975437,-0.7995445945971531,-0.8612401450786654,0.4881012880477662
2052,-2.052,2.052,0.0016515320210511945,-0.0032203390119071784,28.474949756175334,221.4909514687269,228.05016688279338,-0.8072656954718984,-0.9149216342504898,0.44155531728137226
2053,-2.053,2.053,0.0016614133229154223,-0.0032251175503743507,28.42429210466605,228.3958362047427,224.79152775602782,-0.9223616533201029,-0.9564505684176146,0.47355973362195697
2054,-2.054,2.054,0.0016676878594800125,-0.0032291794160585127,28.369296556233166,232.94920477931163,201.99083935979917,-0.9526568077807088,-0.9061881473301975,0.49290517194108474
2055,-2.055,2.055,0.0016715245381763028,-0.0032322076335521786,28.311188302498685,223.04821587638628,222.50506607433323,-1.0104353511377677,-0.8911032155311782,0.4799280620408279
2056,-2.056,2.056,0.0016729381511227884,-0.003234222977545797,28.249986913059026,222.61160214846245,238.46478218565022,-1.0456489835158047,-0.8118392865458904,0.53093778023687
2057,-2.057,2.057,0.00167192783208602,-0.0032352245278181166,28.185692116842034,242.4615056716958,226.21111555907393,-1.1072604286203034,-0.8511488172536034,0.478107729009874
2058,-2.058,2.058,0.0016704032638635118,-0.003236195422360184,28.120651024105463,233.59679625782115,218.6584807529588,-1.1279195848224812,-0.9151992396234859,0.4842436096402705
2059,-2.059,2.059,0.0016681116195274414,-0.003237240650879075,28.055175214653403,215.1448019503126,239.49132474987013,-1.136957178152102,-0.9499474890851735,0.4768265214322913
2060,-2.06,2.06,0.001670423753734657,-0.003242598416916073,27.994842277794966,215.56642580588775,248.40762294891374,-1.0050748981830195,-0.9194032384576877,0.4662502409207752
2061,-2.061,2.061,0.0016758799439910658,-0.0032495460660085674,27.93828326790196,219.58590131234254,229.27714259681395,-0.9298914517988367,-0.8811600820075938,0.42548740294981685
2062,-2.062,2.062,0.0016844673778513095,-0.003258064853682784,27.885483992006364,216.78869449205988,249.2511432953835,-1.0041167629889822,-0.9407358120784042,0.488117667681378
2063,-2.063,2.063,0.0016961863898926899,-0.0032681496401655626,27.836446096380136,237.6842647659175,236.86926654860673,-0.8407328984500944,-0.9104364910061614,0.4497461398421513
2064,-2.064,2.064,0.0017052259214461948,-0.0032734357110937983,27.784956617994595,228.88520780210078,234.66583374773114,-0.9028978782067115,-0.9056249167359012,0.4659789535241932
2065,-2.065,2.065,0.001713645875579031,-0.00327826892136987,27.732755662772874,219.70810553695935,220.6517317520713,-0.9169988591253216,-0.8684011528243467,0.4322132435207605
2066,-2.066,2.066,0.0017221194809946723,-0.0032830520107409956,27.680534810432825,232.60030979463428,238.903234233973,-0.9196848601391099,-0.9066693953692627,0.44775250102662256
2067,-2.067,2.067,0.0017306939818506912,-0.003287800929109624,27.6283440244881,233.35647720076796,210.7116687081657,-0.9426289527762144,-0.9147768825944418,0.4886940557721465
2068,-2.068,2.068,0.0017393685114300388,-0.0032925133726223596,27.576182098034145,243.81773608850685,234.64144832086146,-0.85750178022161,-0.8278244063905829,0.5028218899296367
2069,-2.069,2.069,0.0017481379675326411,-0.003297191781085781,27.524042973282413,228.3225050936927,243.1717269661523,-0.9157153035851097,-0.9309473533960049,0.4190491180365519
2070,-2.07,2.07,0.0017569952832077358,-0.0033018506525739223,27.471917720060937,242.11042308113636,216.16240692980958,-0.9134719349867968,-0.9367479658910147,0.46367529444622774
2071,-2.071,2.071,0.001765933914563247,-0.003306504517379877,27.4197980421393,229.11272372782014,218.92350672123428,-0.9229749533693731,-0.9333859869160865,0.4292964650787364
2072,-2.072,2.072,0.0017749477923183904,-0.0033111680809007806,27.36767618609354,237.68619157318832,227.50962884076756,-0.8605030796137313,-0.7863531319466578,0.49124030095415994
2073,-2.073,2.073,0.0017840331773706537,-0.0033158462782531825,27.315547615616147,245.2056403146779,214.54287002256825,-0.9119623871282829,-0.8995651011613837,0.4445487784892178
2074,-2.074,2.074,0.0017932004149144205,-0.0033204744339174414,27.263427774275286,219.42544034373344,229.65467639689558,-0.9605126480970182,-0.8380361378264829,0.4867562213721604
2075,-2.075,2.075,0.0018024481992180014,-0.0033250510231182476,27.211315136788123,217.86429086268765,231.098939203957,-0.8857598828370973,-0.8639835987705975,0.46486862602541884
2076,-2.076,2.076,0.0018117749328839926,-0.0033295749052708705,27.159207956972857,216.84416617961077,224.49196869769793,-0.9089280450551656,-0.845445439745847,0.48323543685046716
2077,-2.077,2.077,0.0018211791323279533,-0.0033340450497477987,27.10710462361005,212.33439052784675,203.14822571221555,-0.9067509928692831,-0.9860596722385215,0.45662456969531173
2078,-2.078,2.078,0.001830659573646436,-0.0033384605912361266,27.055003863863504,231.27247388471162,233.2392388752213,-0.9399453800119947,-0.9080746126846843,0.45072162652941516
2079,-2.079,2.079,0.0018402161790818175,-0.003342820976140605,27.0029056080231,239.84797432284182,219.62640653249582,-0.9253368571967475,-0.8532785199397706,0.419365813292409
2080,-2.08,2.08,0.0018498478652081308,-0.003347125437797519,26.950808704091955,233.36383014292173,212.71891982396355,-0.9534135234434198,-0.8810996965962747,0.4204232217864627
2081,-2.081,2.081,0.0018595533478808525,-0.00335137319219507,26.89871180059098,231.66469589262715,216.1474380175033,-0.9641494435453913,-0.8898703947883068,0.4859986367782359
2082,-2.082,2.082,0.001869331404046777,-0.0033555634943206467,26.84661361607025,216.25066197989506,248.42120333906047,-0.8338943749335944,-0.8615857009258783,0.43715926450945214
2083,-2.083,2.083,0.001879180877751756,-0.0033596956366033943,26.79451294480704,219.9683441303719,234.73682266458937,-0.9555410046219358,-0.9344557267079756,0.43577573636331984
2084,-2.084,2.084,0.0018884727645743764,-0.0033646718134230456,26.742551524536545,226.9988361319629,237.88070464088432,-0.9127959353782095,-0.9478431452563273,0.43772325435659504
2085,-2.085,2.085,0.0018978739113497435,-0.0033697050048232457,26.690896654422545,239.39436094089737,257.5354884138688,-1.0171010546078232,-0.8770004943217155,0.4979210587830328
2086,-2.086,2.086,0.0019074408732910105,-0.003374778817591655,26.63955571402709,245.22798158493907,220.93953710349092,-0.8701886158819073,-0.9151419454576064,0.41581884818698517
2087,-2.087,2.087,0.0019172343386628047,-0.0033798864450671285,26.588500806682504,219.0589748125636,233.4947044172882,-0.8694824389118537,-0.8765300623605073,0.45481472711440657
2088,-2.088,2.088,0.0019273020985597182,-0.003385022589842173,26.537709133129155,237.89432809012575,243.70317976314482,-0.8517975550544271,-0.8074941169241376,0.4953359844105049
2089,-2.089,2.089,0.0019376608548673999,-0.0033901869850932013,26.487173349676794,225.85981771196438,221.59807243332943,-0.8511213759090813,-0.9136291447960054,0.4281801190853492
2090,-2.09,2.09,0.0019483516660776107,-0.0033953746890341844,26.43687482564785,226.10543126432282,241.5705905109088,-0.762633778231912,-0.9044417952888171,0.43265406100242787
2091,-2.091,2.091,0.001959415310561095,-0.0034005803300663547,26.386795321206925,216.84086542214686,236.60044418095674,-0.8414738310101153,-0.8954749391168972,0.4318533635503369
2092,-2.092,2.092,0.0019708668905108525,-0.0034058022060520395,26.33692695161617,216.35507233150005,222.62258875325796,-0.8701527825565079,-0.8771211128109033,0.44108438594277954
2093,-2.093,2.093,0.001982591721008198,-0.003411062188409187,26.287326770937874,209.2346560090985,217.36331092724842,-0.8179327111799385,-0.9210853266492459,0.46610226504706287
2094,-2.094,2.094,0.0019945890018640867,-0.003416360836594243,26.237994545122156,226.49256528700263,208.38636958232405,-0.8530315312713256,-0.941220056602039,0.48348271783925856
2095,-2.095,2.095,0.0020028469373821224,-0.003420863918241749,26.18415847342734,232.12859638007228,237.34506937303894,-0.9101137329500298,-0.9105231688026534,0.42980469475255934
2096,-2.096,2.096,0.002008651264109292,-0.0034244138522079425,26.12722863112596,206.97429385890868,220.1654340768545,-0.9864620767374609,-0.8714870582294059,0.44462344997073283
2097,-2.097,2.097,0.0020120161891594886,-0.0034270308093500767,26.067224559275665,236.58563000219348,236.88248713976876,-1.137102952622334,-0.920495564926145,0.44316500946139675
2098,-2.098,2.098,0.0020129381701821884,-0.003428709508499949,26.004142339404943,234.7039447696859,242.47946667548166,-1.108212954945492,-0.883817582069734,0.40998259791503405
2099,-2.099,2.099,0.0020114958797372833,-0.0034294949490641085,25.93810871985373,242.79669171176496,217.73218248604215,-1.1316927335060663,-0.9866692384292823,0.43545184332086373
2100,-2.1,2.1,0.0020096451314974683,-0.0034303149952317757,25.8714934425402,216.32357557150905,236.91123370465155,-1.0989645624983508,-0.8742335104004142,0.4541504966343431
2101,-2.101,2.101,0.0020070969792947563,-0.0034312530886793577,25.804578124548,226.5076034398879,216.6274957566367,-1.1705696476943697,-0.878818559680235,0.4415535862289425
2102,-2.102,2.102,0.002009609412299558,-0.0034372056354389988,25.743187710062728,232.85868375407213,213.5050110895331,-1.10108145580681,-0.9423024872836813,0.430691830059886
2103,-2.103,2.103,0.0020153029360332943,-0.0034447165788369085,25.68556888163495,241.64109062431203,243.86798493790823,-0.9618223813821489,-0.8895574821630782,0.4501332032073647
2104,-2.104,2.104,0.0020241643809586277,-0.003453769144303182,25.63170664664308,227.7244740334689,217.19492265739618,-0.9344095214875867,-0.9733869017307581,0.4394622567458114
2105,-2.105,2.105,0.0020361967996749587,-0.0034643628801784175,25.581605138204367,228.8114067314659,218.0407467243848,-0.9004213861797429,-0.7622653591388859,0.42368614692790474
2106,-2.106,2.106,0.002051400891383462,-0.003476492292055788,25.53526654221197,222.78031077623768,222.02120120372507,-0.807888903140496,-0.8778020061876884,0.40343608529396807
2107,-2.107,2.107,0.0020637801436084336,-0.0034824444443337464,25.486361996969137,220.6815251428862,220.82146650577985,-0.8044506644705451,-0.9905497308990241,0.42889021565944974
2108,-2.108,2.108,0.002074822208044381,-0.003487819155870142,25.43602896929258,206.01583360023426,211.87068166629248,-0.8975876923732914,-0.9263481787461292,0.4094843366904532
2109,-2.109,2.109,0.0020858993993818145,-0.0034931360058175435,25.385657872526906,222.15644140725132,230.54464061055188,-0.8948202903945648,-0.8948526374475186,0.452759549652766
2110,-2.11,2.11,0.002097100583590231,-0.003498453141388317,25.33533897245985,228.35375654371222,228.2634552446119,-0.8927593374944336,-0.9394951618350208,0.4009117681192316
2111,-2.111,2.111,0.002108418775399046,-0.0035037861497397007,25.285063414745196,234.38495725404027,204.35068734745224,-0.84400011994758,-0.9278222060639385,0.4074456212228805
2112,-2.112,2.112,0.0021198415894611283,-0.0035091466849132566,25.23481689034405,220.74719162280772,227.59471316880646,-0.8139257610434649,-0.87622284150743,0.4527087245481524
2113,-2.113,2.113,0.002131367485132792,-0.0035144963296873883,25.184599917918902,202.44857224905454,229.75351563272918,-0.8987866753188563,-0.9497325626291528,0.4329472791447951
2114,-2.114,2.114,0.002142995727011855,-0.00351980200245248,25.13441350738671,231.69362507889926,230.64231548150912,-0.902494235931103,-0.9106624685837609,0.43457315462858626
2115,-2.115,2.115,0.0021547210388172255,-0.0035250607948116392,25.08425195295777,238.53133532027883,223.70817368845738,-0.8950978361914289,-0.8921288452539738,0.4652027051225703
2116,-2.116,2.116,0.0021665388396207835,-0.0035302703666030937,25.03411034506061,228.05340713786944,237.83767681891953,-0.9472808380152712,-0.8346097618136636,0.4417128686037742
2117,-2.117,2.117,0.0021784452565451907,-0.0035354287285636965,24.98398453761864,242.43417978979113,224.79398958422792,-1.0036481062150993,-0.9914299566801861,0.4376774129792398
2118,-2.118,2.118,0.0021904373065109173,-0.00354053432032184,24.933871443114484,216.26233020299705,223.03211960387455,-0.9037415157568491,-0.8947691396539476,0.4281967042513924
2119,-2.119,2.119,0.0022025134567096732,-0.0035455859370632416,24.88376937677488,235.36278841168865,224.2845335476114,-0.8579238111234359,-0.8753230620557821,0.42889533026706683
2120,-2.12,2.12,0.0022146712056461577,-0.0035505822931471837,24.833675697261114,227.11613656169902,235.13461993082572,-0.8773516269153852,-0.8863502682179789,0.41100862559698137
2121,-2.121,2.121,0.002226908241123083,-0.0035555222162397294,24.783587973472564,230.48287777988847,223.59982240578074,-0.9436421006470715,-0.967039764778852,0.4120162925815341
2122,-2.122,2.122,0.002239222509605173,-0.0035604046530102428,24.733504052936425,215.464786728108,212.46321258251604,-0.9323410905680075,-0.9481989390256409,0.42054469819736817
2123,-2.123,2.123,0.002251098984107686,-0.003566045292879287,24.683618848801814,237.240575922788,200.3546788576639,-0.918240596568511,-0.8631414897867639,0.39978635932488826
2124,-2.124,2.124,0.0022630810279479184,-0.0035717584897098694,24.634046266665166,216.96730784931276,234.71541263750643,-0.8479979213979448,-0.979409244903951,0.4361603302378679
2125,-2.125,2.125,0.002275220390233517,-0.0035775246193978033,24.584789532485885,231.40112628147,223.01051250907426,-0.8254548174239156,-0.9794245724835894,0.4136524451793909
2126,-2.126,2.126,0.002287604084505101,-0.003583329173523931,24.535808257295315,216.72408456562238,226.2174888898963,-0.8542436069103421,-0.9103570332977695,0.44568345703165707
2127,-2.127,2.127,0.002300262734903021,-0.003589167652257368,24.487090351528394,207.8375618556187,220.01705790395775,-0.933310496857296,-0.9051310114229252,0.40121411799651546
2128,-2.128,2.128,0.0023132034603077535,-0.003595039263213311,24.43863423513814,202.86665379763534,212.2630710160374,-0.7667570307781908,-0.8895907618092602,0.4310203708479372
2129,-2.129,2.129,0.002326466907330566,-0.003600937409819741,24.39042110915824,224.5282990987324,234.6798973595126,-0.7878056018549481,-0.9408283076300387,0.4440268984217657
2130,-2.13,2.13,0.0023400949103043432,-0.003606855779400689,24.3424336700312,219.56060247947596,245.1439629129488,-0.8114193596932628,-0.8937947651245559,0.41430049106694605
2131,-2.1310000000000002,2.1310000000000002,0.002354127374770025,-0.0036127876709384195,24.294653000245745,235.60107476829236,209.7219583200864,-0.8382701281297914,-0.9558416035564359,0.4079158332349388
2132,-2.132,2.132,0.0023684492822298384,-0.00361875281108358,24.247137408915194,229.1413347050653,225.93018273084445,-0.8008787601185666,-0.8665058928655376,0.3974687550205726
2133,-2.133,2.133,0.002383048584604662,-0.003624753182310313,24.19989286740639,234.21730195427426,219.9777701030693,-0.9041537944608963,-0.9182343604402279,0.38350457852630104
2134,-2.134,2.134,0.002393950446296504,-0.0036301103870581457,24.148199403834298,206.95592119245515,225.61059558851755,-0.8152324146583163,-0.9251167875811979,0.40271689361443297
2135,-2.135,2.135,0.002402357420122724,-0.0036345561824718733,24.0933933304579,227.3127734666912,224.21922771821215,-0.8420653133031649,-0.8766768703910999,0.38940064588687
2136,-2.136,2.136,0.0024082856024279457,-0.003638110931231062,24.035496945898487,238.7535958190727,224.8564406766055,-0.98274495027742,-0.88281587182255,0.3933776658432381
2137,-2.137,2.137,0.002411734345023611,-0.003640772717367357,23.974509876173315,235.3330260853322,213.88911143998635,-1.1520338409794408,-0.943426203822727,0.371664269042905
2138,-2.138,2.138,0.0024127026693169084,-0.0036425395869961125,23.910431469639235,238.8705530269779,231.61217709756,-1.1763282072427637,-0.9808211817264236,0.41682703666289905
2139,-2.1390000000000002,2.1390000000000002,0.00241118960997558,-0.0036434101215574687,23.8432612840585,206.24019306366608,229.60366617606144,-1.1439137928666032,-0.9104483515604309,0.3967189833572341
2140,-2.14,2.14,0.0024092436596062673,-0.0036442860878251127,23.77547151398136,218.1615813164717,240.68072841959966,-1.2138740376607102,-0.875734870192489,0.4155483372075965
2141,-2.141,2.141,0.0024115547359609604,-0.003648516765210813,23.7121363419553,230.32170511873036,229.085654324076,-1.1128176179066136,-1.031547276197098,0.40213711078478065
2142,-2.142,2.142,0.0024171090596111274,-0.0036543254612478506,23.652598826749852,223.8359719773925,223.38098314059656,-1.013263744303743,-0.9299254965195699,0.43763689990670385
2143,-2.143,2.143,0.0024258921910045445,-0.00366168572566611,23.596845642663027,231.56166131280736,218.40461540849512,-0.9247528607629726,-0.8725106386397227,0.3935578440655684
2144,-2.144,2.144,0.0024332271571156916,-0.0036654358586614413,23.540153834984807,211.86524374522344,228.48169152390295,-1.1118584706458423,-0.9501625656797811,0.3750373339349554
2145,-2.145,2.145,0.002440491422806357,-0.0036689997855618873,23.48331316736069,235.60020047708096,234.90409564769544,-0.9351174066874184,-0.9349647411601377,0.37025654446129025
2146,-2.146,2.146,0.0024478149693899238,-0.0036724584194184774,23.426460871258982,234.41175855462487,209.9494421976103,-1.02242432330481,-0.9456220096866784,0.42380651156266863
2147,-2.147,2.147,0.002455209048325604,-0.0036758389923423375,23.369606743573,208.7778922625999,216.45220118065595,-1.1120955137080366,-0.9558338034110893,0.44806301674485133
2148,-2.148,2.148,0.0024626742411342946,-0.0036791617505643505,23.312749747947322,207.58123534136226,230.22982370599206,-1.0199321429355737,-0.9086223958928384,0.41092119731997817
2149,-2.149,2.149,0.0024702094985558608,-0.003682445622352858,23.25588727998087,246.52976771479453,239.262289306141,-0.9982222910959255,-0.9296091394778913,0.38383965399766
2150,-2.15,2.15,0.0024778130289925485,-0.00368570886666813,23.19901605511373,222.18578459103946,211.41850006683944,-1.0154078886487161,-0.8977068145807184,0.3861173523989312
2151,-2.151,2.151,0.0024854824906542193,-0.003688969267967159,23.142132288004717,234.2818549831976,218.337711187065,-1.0154071555860125,-0.8982392878402113,0.4196939985040804
2152,-2.152,2.152,0.002493226529276445,-0.0036921825735109623,23.085247537642587,197.56785796084597,234.87454639513192,-0.9638038081071256,-0.8594118247544674,0.3774987955245639
2153,-2.153,2.153,0.002501047966641117,-0.0036953355466560252,23.028365284768952,228.93793714171426,226.63579066590356,-0.9738297329176971,-0.9506924099195917,0.40265559232454
2154,-2.154,2.154,0.002508946833344246,-0.0036984275406131296,22.9714854065913,216.81691356983802,234.7689127168523,-0.9357628757446143,-0.9172035734995134,0.3539542554584712
2155,-2.155,2.155,0.002516922825568483,-0.00370145795405545,22.91460747732846,223.75863919632977,215.09359775603505,-0.9728189086985457,-0.923952232014021,0.3720743686964937
2156,-2.156,2.156,0.002524975437521981,-0.0037044261749282006,22.857730880653463,227.64385556245477,227.64923762750684,-0.9330950741540592,-0.9656662318392438,0.40526118317275117
2157,-2.157,2.157,0.002533104007414763,-0.00370733158336267,22.800854853958953,220.47136303821802,202.54790299317168,-0.9880368496342661,-0.8684447808525414,0.395872401589879
2158,-2.158,2.158,0.00254130892539493,-0.003710173861190421,22.74397983443926,225.4069179219249,222.4712404828603,-0.9725762945912115,-0.8532839357483261,0.34805941425360054
2159,-2.159,2.159,0.0025495898630066415,-0.0037129525085132144,22.687105441255753,229.4168539095257,211.2499153509627,-0.9916201172178671,-1.0033881365959312,0.42025510394547466
2160,-2.16,2.16,0.002557945808232714,-0.0037156669137240906,22.630230624050355,198.01529865500765,217.28940186281574,-0.9687023458789583,-0.8563372863279183,0.37636011241703676
2161,-2.161,2.161,0.0025663756779061176,-0.003718316457959776,22.573354266596212,202.4748853883792,219.77440667530965,-0.9677923612517069,-0.9003796261767714,0.37257388405426056
2162,-2.162,2.162,0.002574878371810505,-0.0037209005275946287,22.516475241170923,238.57280334721463,219.46043203271495,-1.0192631059808277,-0.9942913381492277,0.38518102750052924
2163,-2.163,2.163,0.0025829005985588994,-0.003724379232273864,22.459806787479025,224.19280020154616,233.4521762038193,-0.9756993456419799,-0.9275939942322395,0.3772584694580554
2164,-2.164,2.164,0.002591061024284866,-0.003727890069987443,22.403447651150273,210.33993883474568,205.9572893697894,-1.0284782593875514,-0.9370398257533116,0.3331521839259618
2165,-2.165,2.165,0.0025994141794524837,-0.003731414684171047,22.34740028353474,226.5650787230503,219.5615157373205,-0.9892570369181116,-0.9744016278366509,0.3759958419380749
2166,-2.166,2.166,0.0026080040516718393,-0.003734950643871955,22.29164462992928,193.85916129649695,213.60448506619676,-0.9401314384371209,-0.9769444805528078,0.4028185695673731
2167,-2.167,2.167,0.0026168732269103816,-0.003738494850005279,22.236159828384487,221.3377206106626,217.78808911786265,-0.931729219231584,-0.8776889971058299,0.4053387253682581
2168,-2.168,2.168,0.0026260643790907423,-0.0037420436906725404,22.180925677213125,218.09285317026695,207.33501879740743,-0.9726443865859117,-0.9379540094334872,0.36724628606347776
2169,-2.169,2.169,0.002635620580125635,-0.003745593149090785,22.125923109651325,219.19406024265464,214.440684870502,-0.9896186595299734,-0.8693098786651146,0.36304115117019164
2170,-2.17,2.17,0.0026455827710653666,-0.003749138427813799,22.071131622146424,218.7913077165275,215.73259332153037,-0.9932763967230089,-0.94679715190669,0.3479359522737561
2171,-2.171,2.171,0.002655871824101064,-0.003752693772532824,22.016592333296558,219.06891662475724,208.93665374871642,-0.9542924721321338,-0.9878406715805823,0.3525909077796256
2172,-2.172,2.172,0.002666447236840586,-0.0037562669232316043,21.962326585187753,217.20933809548785,206.1869834115958,-1.0050674874419687,-0.9297948939505667,0.390164295443681
2173,-2.173,2.173,0.002673193342484337,-0.003759495731158898,21.90348589097377,201.17003865828065,224.9150914196568,-1.0941191639466508,-0.9097984044396987,0.37588644871218296
2174,-2.174,2.174,0.0026774238116007605,-0.0037618807908220177,21.841537823269945,213.6772116432403,237.0612584349919,-1.0163393440002153,-0.9039332420662046,0.34175927043718557
2175,-2.175,2.175,0.002679154517469721,-0.0037634415479613752,21.77650523816034,218.94689472592293,218.9371551939637,-1.0906108005207373,-0.9561399140597903,0.3444324737474481
2176,-2.176,2.176,0.0026783839545900714,-0.0037641765433252955,21.708386985318427,212.92189802383243,222.9345810151333,-1.142146685686101,-0.8889906216062124,0.3868093818330404
2177,-2.177,2.177,0.002677064177963087,-0.0037648481839251506,21.639462337620472,222.62374625263172,223.4353465560384,-1.2026121093469373,-0.9178222900033631,0.39245748837508676
2178,-2.178,2.178,0.0026750635452741367,-0.0037656174489665425,21.570298023200166,187.08541210870808,223.63042634456167,-1.2345439719058877,-0.897183450277016,0.3658530091620197
2179,-2.179,2.179,0.0026723729752394995,-0.003766481477309711,21.500883488662737,227.85443656123508,229.41055843243586,-1.23105821750264,-1.0489579616089022,0.37730842279945803
2180,-2.18,2.18,0.002675001275670238,-0.0037725296299159373,21.43701900382665,227.9591195279068,209.2390044262394,-1.158538315160336,-0.9163229046581786,0.34722826113590755
2181,-2.181,2.181,0.002680888973801726,-0.00378010512329097,21.376937531533585,212.50408743499145,217.9595286804544,-1.0045496756939067,-0.9633373877869851,0.39250649022127615
2182,-2.182,2.182,0.0026900220839542206,-0.003789189094363203,21.320624083982693,208.7102997832672,211.9333645352059,-1.095410183973266,-0.8957177571804714,0.3292765552917169
2183,-2.183,2.183,0.002702405271609268,-0.0037997824576163387,21.26808394709613,215.46449503835436,223.98918868861756,-0.9271796824577871,-0.9521840331868756,0.35140226200295455
2184,-2.184,2.184,0.0027175621393828557,-0.0038120068754049765,21.21862437806982,202.49403669944465,229.42078611680637,-0.9020305038496395,-1.0008969202843851,0.3392455109000083
2185,-2.185,2.185,0.0027300532528876566,-0.003817078675771271,21.166900088756364,226.6423233324741,222.79256470602772,-0.839442787235501,-0.8902468779617061,0.3532663977355137
2186,-2.186,2.186,0.0027416888201634137,-0.0038215837212435527,21.11426636501359,206.51830476410376,223.95873791273422,-0.9488274301844976,-0.9074099851423316,0.34826222794059547
2187,-2.187,2.187,0.002753320309150884,-0.003826008620297537,21.06155504399416,222.99105331754444,230.7273118048424,-0.8997673206259548,-0.8879853054958247,0.3720097245339454
2188,-2.188,2.188,0.002765014840904474,-0.0038303967323763035,21.008832866318613,217.20705303927326,212.02447705431553,-0.8376025865291895,-0.9358380135367312,0.3360456744443086
2189,-2.189,2.189,0.0027767763326784593,-0.0038347708138558503,20.956102137087754,197.41546056701173,219.13702172313933,-0.9055812433563206,-0.8394195861681799,0.341558136265974
2190,-2.19,2.19,0.002788603194245518,-0.003839149851433718,20.903359743859298,213.83868145400217,226.33377730582592,-0.8636766643160905,-0.9167155981646846,0.3582323203828022
2191,-2.191,2.191,0.0028005039882034056,-0.0038434900697405616,20.850616740928373,209.4447770909737,231.38157674964611,-0.9010514989813894,-0.9344724252947246,0.3386242725784922
